   1.8450199999999999e+00   1.5053500000000000e-01   6.9114999999999996e-02
   1.8500099999999993e+00   1.4399000000000001e-01   6.9114999999999996e-02
   1.8550200000000014e+00   1.3635400000000000e-01   6.9114999999999996e-02
   1.8600100000000008e+00   1.2871800000000000e-01   6.9114999999999996e-02
   1.8650199999999995e+00   1.2108200000000000e-01   6.5973000000000004e-02
   1.8700099999999988e+00   1.1344600000000001e-01   6.5973000000000004e-02
   1.8750200000000010e+00   1.0471999999999999e-01   6.5973000000000004e-02
   1.8800100000000004e+00   9.7084000000000004e-02   6.5973000000000004e-02
   1.8850199999999990e+00   8.9448000000000000e-02   6.2831999999999999e-02
   1.8900100000000020e+00   8.0721000000000001e-02   6.2831999999999999e-02
   1.8950200000000006e+00   7.3085999999999998e-02   6.2831999999999999e-02
   1.9000100000000000e+00   6.4359000000000000e-02   5.9690000000000000e-02
   1.9050199999999986e+00   5.6723000000000003e-02   5.9690000000000000e-02
   1.9100100000000015e+00   4.7996999999999998e-02   5.6549000000000002e-02
   1.9150200000000002e+00   3.9269999999999999e-02   5.6549000000000002e-02
   1.9200099999999996e+00   3.1634000000000002e-02   5.3407000000000003e-02
   1.9250200000000017e+00   2.2907000000000000e-02   5.3407000000000003e-02
   1.9300100000000011e+00   1.4180999999999999e-02   5.3407000000000003e-02
   1.9350199999999997e+00   6.5449999999999996e-03   5.0264999999999997e-02
   1.9400099999999991e+00  -2.1819999999999999e-03   5.0264999999999997e-02
   1.9450200000000013e+00  -1.0907999999999999e-02   4.7123999999999999e-02
   1.9500100000000007e+00  -1.8544000000000001e-02   4.7123999999999999e-02
   1.9550199999999993e+00  -2.7271000000000000e-02   4.3982000000000000e-02
   1.9600099999999987e+00  -3.4907000000000001e-02   4.3982000000000000e-02
   1.9650200000000009e+00  -4.3632999999999998e-02   4.0841000000000002e-02
   1.9700100000000003e+00  -5.1269000000000002e-02   4.0841000000000002e-02
   1.9750199999999989e+00  -5.8904999999999999e-02   4.0841000000000002e-02
   1.9800100000000018e+00  -6.6541000000000003e-02   3.7699000000000003e-02
   1.9850200000000005e+00  -7.4176000000000006e-02   3.7699000000000003e-02
   1.9900099999999998e+00  -8.1811999999999996e-02   3.4557999999999998e-02
   1.9950199999999985e+00  -8.9448000000000000e-02   3.4557999999999998e-02
   2.0000100000000014e+00  -9.7084000000000004e-02   3.1415999999999999e-02
   2.0050200000000000e+00  -1.0362900000000000e-01   3.1415999999999999e-02
   2.0100099999999994e+00  -1.1126500000000000e-01   3.1415999999999999e-02
   2.0150200000000016e+00  -1.1781000000000000e-01   2.8274000000000001e-02
   2.0200100000000010e+00  -1.2435499999999999e-01   2.8274000000000001e-02
   2.0250199999999996e+00  -1.3089999999999999e-01   2.5132999999999999e-02
   2.0300099999999990e+00  -1.3744500000000001e-01   2.5132999999999999e-02
   2.0350200000000012e+00  -1.4289900000000000e-01   2.5132999999999999e-02
   2.0400100000000005e+00  -1.4944399999999999e-01   2.1991000000000000e-02
   2.0450199999999992e+00  -1.5489800000000001e-01   2.1991000000000000e-02
   2.0500099999999986e+00  -1.6035199999999999e-01   2.1991000000000000e-02
   2.0550200000000007e+00  -1.6580600000000001e-01   1.8849999999999999e-02
   2.0600100000000001e+00  -1.7016999999999999e-01   1.8849999999999999e-02
   2.0650199999999987e+00  -1.7453299999999999e-01   1.8849999999999999e-02
   2.0700100000000017e+00  -1.7998700000000001e-01   1.5708000000000000e-02
   2.0750200000000003e+00  -1.8326000000000001e-01   1.5708000000000000e-02
   2.0800099999999997e+00  -1.8762300000000001e-01   1.5708000000000000e-02
   2.0850200000000019e+00  -1.9089500000000001e-01   1.5708000000000000e-02
   2.0900100000000013e+00  -1.9416800000000001e-01   1.2566000000000001e-02
   2.0950199999999999e+00  -1.9853100000000001e-01   1.2566000000000001e-02
   2.1000099999999993e+00  -2.0071300000000000e-01   1.2566000000000001e-02
   2.1050200000000014e+00  -2.0289499999999999e-01   1.2566000000000001e-02
   2.1100100000000008e+00  -2.0507600000000001e-01   1.2566000000000001e-02
   2.1150199999999995e+00  -2.0725800000000000e-01   9.4249999999999994e-03
   2.1200099999999988e+00  -2.0943999999999999e-01   9.4249999999999994e-03
   2.1250200000000010e+00  -2.1052999999999999e-01   9.4249999999999994e-03
   2.1300100000000004e+00  -2.1162100000000000e-01   9.4249999999999994e-03
   2.1350199999999990e+00  -2.1271200000000001e-01   9.4249999999999994e-03
   2.1400100000000020e+00  -2.1271200000000001e-01   9.4249999999999994e-03
   2.1450200000000006e+00  -2.1380299999999999e-01   9.4249999999999994e-03
   2.1500100000000000e+00  -2.1380299999999999e-01   9.4249999999999994e-03
   2.1550199999999986e+00  -2.1271200000000001e-01   9.4249999999999994e-03
   2.1600100000000015e+00  -2.1271200000000001e-01   9.4249999999999994e-03
   2.1650200000000002e+00  -2.1162100000000000e-01   6.2830000000000004e-03
   2.1700099999999996e+00  -2.1052999999999999e-01   6.2830000000000004e-03
   2.1750200000000017e+00  -2.0834900000000001e-01   6.2830000000000004e-03
   2.1800100000000011e+00  -2.0725800000000000e-01   6.2830000000000004e-03
   2.1850199999999997e+00  -2.0507600000000001e-01   6.2830000000000004e-03
   2.1900099999999991e+00  -2.0289499999999999e-01   6.2830000000000004e-03
   2.1950200000000013e+00  -1.9962199999999999e-01   6.2830000000000004e-03
   2.2000100000000007e+00  -1.9744000000000000e-01   6.2830000000000004e-03
   2.2050199999999993e+00  -1.9416800000000001e-01   6.2830000000000004e-03
   2.2100099999999987e+00  -1.8980500000000000e-01   6.2830000000000004e-03
   2.2150200000000009e+00  -1.8653200000000000e-01   6.2830000000000004e-03
   2.2200100000000003e+00  -1.8216900000000000e-01   6.2830000000000004e-03
   2.2250199999999989e+00  -1.7780499999999999e-01   6.2830000000000004e-03
   2.2300100000000018e+00  -1.7344200000000001e-01   6.2830000000000004e-03
   2.2350200000000005e+00  -1.6907900000000001e-01   6.2830000000000004e-03
   2.2400099999999998e+00  -1.6362499999999999e-01   6.2830000000000004e-03
   2.2450199999999985e+00  -1.5817000000000001e-01   6.2830000000000004e-03
   2.2500100000000014e+00  -1.5271599999999999e-01   6.2830000000000004e-03
   2.2550200000000000e+00  -1.4726200000000000e-01   6.2830000000000004e-03
   2.2600099999999994e+00  -1.4180799999999999e-01   6.2830000000000004e-03
   2.2650200000000016e+00  -1.3526299999999999e-01   6.2830000000000004e-03
   2.2700100000000010e+00  -1.2871800000000000e-01   6.2830000000000004e-03
   2.2750199999999996e+00  -1.2217300000000000e-01   6.2830000000000004e-03
   2.2800099999999990e+00  -1.1562799999999999e-01   6.2830000000000004e-03
   2.2850200000000012e+00  -1.0908300000000000e-01   6.2830000000000004e-03
   2.2900100000000005e+00  -1.0253800000000000e-01   6.2830000000000004e-03
   2.2950199999999992e+00  -9.4902000000000000e-02   6.2830000000000004e-03
   2.3000099999999986e+00  -8.8357000000000005e-02   9.4249999999999994e-03
   2.3050200000000007e+00  -8.0721000000000001e-02   9.4249999999999994e-03
   2.3100100000000001e+00  -7.3085999999999998e-02   9.4249999999999994e-03
   2.3150199999999987e+00  -6.6541000000000003e-02   9.4249999999999994e-03
   2.3200100000000017e+00  -5.8904999999999999e-02   9.4249999999999994e-03
   2.3250200000000003e+00  -5.1269000000000002e-02   9.4249999999999994e-03
   2.3300099999999997e+00  -4.3632999999999998e-02   9.4249999999999994e-03
   2.3350200000000019e+00  -3.5997000000000001e-02   9.4249999999999994e-03
   2.3400200000000009e+00  -2.8361999999999998e-02   9.4249999999999994e-03
   2.3450199999999999e+00  -2.0726000000000001e-02   9.4249999999999994e-03
   2.3500099999999993e+00  -1.3089999999999999e-02   9.4249999999999994e-03
   2.3550200000000014e+00  -4.3629999999999997e-03   9.4249999999999994e-03
   2.3600100000000008e+00   3.2720000000000002e-03   9.4249999999999994e-03
   2.3650199999999995e+00   1.0907999999999999e-02   9.4249999999999994e-03
   2.3700099999999988e+00   1.8544000000000001e-02   9.4249999999999994e-03
   2.3750200000000010e+00   2.6179999999999998e-02   9.4249999999999994e-03
   2.3800100000000004e+00   3.2724999999999997e-02   9.4249999999999994e-03
   2.3850199999999990e+00   4.0361000000000001e-02   9.4249999999999994e-03
   2.3900100000000020e+00   4.7996999999999998e-02   9.4249999999999994e-03
   2.3950200000000006e+00   5.5632000000000001e-02   9.4249999999999994e-03
   2.4000100000000000e+00   6.2177000000000003e-02   9.4249999999999994e-03
   2.4050199999999986e+00   6.9813000000000000e-02   9.4249999999999994e-03
   2.4100100000000015e+00   7.6357999999999995e-02   9.4249999999999994e-03
   2.4150200000000002e+00   8.2903000000000004e-02   1.2566000000000001e-02
   2.4200099999999996e+00   8.9448000000000000e-02   1.2566000000000001e-02
   2.4250200000000017e+00   9.5992999999999995e-02   1.2566000000000001e-02
   2.4300100000000011e+00   1.0253800000000000e-01   1.2566000000000001e-02
   2.4350199999999997e+00   1.0799200000000000e-01   1.2566000000000001e-02
   2.4400099999999991e+00   1.1453700000000000e-01   1.2566000000000001e-02
   2.4450200000000013e+00   1.1999100000000000e-01   1.2566000000000001e-02
   2.4500100000000007e+00   1.2544600000000000e-01   1.2566000000000001e-02
   2.4550199999999993e+00   1.3089999999999999e-01   1.2566000000000001e-02
   2.4600099999999987e+00   1.3635400000000000e-01   1.2566000000000001e-02
   2.4650200000000009e+00   1.4180799999999999e-01   1.2566000000000001e-02
   2.4700100000000003e+00   1.4617100000000000e-01   1.2566000000000001e-02
   2.4750199999999989e+00   1.5053500000000000e-01   1.5708000000000000e-02
   2.4800100000000018e+00   1.5489800000000001e-01   1.5708000000000000e-02
   2.4850200000000005e+00   1.5926100000000001e-01   1.5708000000000000e-02
   2.4900099999999998e+00   1.6253400000000001e-01   1.5708000000000000e-02
   2.4950199999999985e+00   1.6580600000000001e-01   1.5708000000000000e-02
   2.5000100000000014e+00   1.7016999999999999e-01   1.5708000000000000e-02
   2.5050200000000000e+00   1.7235100000000000e-01   1.5708000000000000e-02
   2.5100099999999994e+00   1.7562400000000000e-01   1.5708000000000000e-02
   2.5150200000000016e+00   1.7780499999999999e-01   1.5708000000000000e-02
   2.5200100000000010e+00   1.7998700000000001e-01   1.5708000000000000e-02
   2.5250199999999996e+00   1.8216900000000000e-01   1.5708000000000000e-02
   2.5300099999999990e+00   1.8435000000000001e-01   1.5708000000000000e-02
   2.5350200000000012e+00   1.8544099999999999e-01   1.5708000000000000e-02
   2.5400100000000005e+00   1.8653200000000000e-01   1.5708000000000000e-02
   2.5450199999999992e+00   1.8762300000000001e-01   1.5708000000000000e-02
   2.5500099999999986e+00   1.8871399999999999e-01   1.5708000000000000e-02
   2.5550200000000007e+00   1.8871399999999999e-01   1.5708000000000000e-02
   2.5600100000000001e+00   1.8871399999999999e-01   1.5708000000000000e-02
   2.5650199999999987e+00   1.8871399999999999e-01   1.5708000000000000e-02
   2.5700200000000013e+00   1.8871399999999999e-01   1.5708000000000000e-02
   2.5750200000000003e+00   1.8762300000000001e-01   1.5708000000000000e-02
   2.5800199999999993e+00   1.8653200000000000e-01   1.5708000000000000e-02
   2.5850200000000019e+00   1.8544099999999999e-01   1.5708000000000000e-02
   2.5900200000000009e+00   1.8435000000000001e-01   1.5708000000000000e-02
   2.5950199999999999e+00   1.8216900000000000e-01   1.5708000000000000e-02
   2.6000199999999989e+00   1.7998700000000001e-01   1.5708000000000000e-02
   2.6050200000000014e+00   1.7780499999999999e-01   1.5708000000000000e-02
   2.6100200000000005e+00   1.7562400000000000e-01   1.5708000000000000e-02
   2.6150199999999995e+00   1.7235100000000000e-01   1.5708000000000000e-02
   2.6200199999999985e+00   1.6907900000000001e-01   1.5708000000000000e-02
   2.6250200000000010e+00   1.6580600000000001e-01   1.5708000000000000e-02
   2.6300200000000000e+00   1.6253400000000001e-01   1.5708000000000000e-02
   2.6350199999999990e+00   1.5926100000000001e-01   1.5708000000000000e-02
   2.6400200000000016e+00   1.5489800000000001e-01   1.5708000000000000e-02
   2.6450200000000006e+00   1.5053500000000000e-01   1.5708000000000000e-02
   2.6500199999999996e+00   1.4617100000000000e-01   1.5708000000000000e-02
   2.6550199999999986e+00   1.4180799999999999e-01   1.5708000000000000e-02
   2.6600200000000012e+00   1.3744500000000001e-01   1.5708000000000000e-02
   2.6650200000000002e+00   1.3308100000000000e-01   1.5708000000000000e-02
   2.6700199999999992e+00   1.2762699999999999e-01   1.5708000000000000e-02
   2.6750200000000017e+00   1.2217300000000000e-01   1.5708000000000000e-02
   2.6800200000000007e+00   1.1671900000000000e-01   1.5708000000000000e-02
   2.6850199999999997e+00   1.1126500000000000e-01   1.5708000000000000e-02
   2.6900199999999987e+00   1.0581100000000000e-01   1.5708000000000000e-02
   2.6950200000000013e+00   1.0035600000000000e-01   1.5708000000000000e-02
   2.7000200000000003e+00   9.3811000000000005e-02   1.5708000000000000e-02
   2.7050199999999993e+00   8.8357000000000005e-02   1.5708000000000000e-02
   2.7100200000000019e+00   8.2903000000000004e-02   1.5708000000000000e-02
   2.7150200000000009e+00   7.6357999999999995e-02   1.5708000000000000e-02
   2.7200199999999999e+00   6.9813000000000000e-02   1.5708000000000000e-02
   2.7250199999999989e+00   6.3268000000000005e-02   1.5708000000000000e-02
   2.7300200000000014e+00   5.6723000000000003e-02   1.5708000000000000e-02
   2.7350200000000005e+00   5.0178000000000000e-02   1.5708000000000000e-02
   2.7400199999999995e+00   4.4724000000000000e-02   1.5708000000000000e-02
   2.7450199999999985e+00   3.7088000000000003e-02   1.5708000000000000e-02
   2.7500200000000010e+00   3.1634000000000002e-02   1.5708000000000000e-02
   2.7550200000000000e+00   2.3997999999999998e-02   1.5708000000000000e-02
   2.7600199999999990e+00   1.7453000000000000e-02   1.5708000000000000e-02
   2.7650200000000016e+00   1.0907999999999999e-02   1.5708000000000000e-02
   2.7700200000000006e+00   4.3629999999999997e-03   1.5708000000000000e-02
   2.7750199999999996e+00  -2.1819999999999999e-03   1.5708000000000000e-02
   2.7800199999999986e+00  -8.7270000000000004e-03   1.5708000000000000e-02
   2.7850200000000012e+00  -1.5272000000000001e-02   1.5708000000000000e-02
   2.7900200000000002e+00  -2.1817000000000000e-02   1.5708000000000000e-02
   2.7950199999999992e+00  -2.8361999999999998e-02   1.5708000000000000e-02
   2.8000200000000017e+00  -3.4907000000000001e-02   1.5708000000000000e-02
   2.8050200000000007e+00  -4.1452000000000003e-02   1.5708000000000000e-02
   2.8100199999999997e+00  -4.6906000000000003e-02   1.5708000000000000e-02
   2.8150199999999987e+00  -5.3450999999999999e-02   1.5708000000000000e-02
   2.8200200000000013e+00  -5.8904999999999999e-02   1.5708000000000000e-02
   2.8250200000000003e+00  -6.5449999999999994e-02   1.5708000000000000e-02
   2.8300199999999993e+00  -7.0903999999999995e-02   1.5708000000000000e-02
   2.8350200000000019e+00  -7.6357999999999995e-02   1.5708000000000000e-02
   2.8400200000000009e+00  -8.1811999999999996e-02   1.5708000000000000e-02
   2.8450199999999999e+00  -8.7265999999999996e-02   1.5708000000000000e-02
   2.8500199999999989e+00  -9.2720999999999998e-02   1.5708000000000000e-02
   2.8550200000000014e+00  -9.8174999999999998e-02   1.5708000000000000e-02
   2.8600200000000005e+00  -1.0253800000000000e-01   1.5708000000000000e-02
   2.8650199999999995e+00  -1.0799200000000000e-01   1.5708000000000000e-02
   2.8700199999999985e+00  -1.1235600000000000e-01   1.5708000000000000e-02
   2.8750200000000010e+00  -1.1671900000000000e-01   1.5708000000000000e-02
   2.8800200000000000e+00  -1.2108200000000000e-01   1.5708000000000000e-02
   2.8850199999999990e+00  -1.2435499999999999e-01   1.5708000000000000e-02
   2.8900200000000016e+00  -1.2871800000000000e-01   1.5708000000000000e-02
   2.8950200000000006e+00  -1.3199100000000000e-01   1.5708000000000000e-02
   2.9000199999999996e+00  -1.3526299999999999e-01   1.5708000000000000e-02
   2.9050199999999986e+00  -1.3853599999999999e-01   1.5708000000000000e-02
   2.9100200000000012e+00  -1.4180799999999999e-01   1.2566000000000001e-02
   2.9150200000000002e+00  -1.4507999999999999e-01   1.2566000000000001e-02
   2.9200199999999992e+00  -1.4726200000000000e-01   1.2566000000000001e-02
   2.9250200000000017e+00  -1.4944399999999999e-01   1.2566000000000001e-02
   2.9300200000000007e+00  -1.5162500000000001e-01   1.2566000000000001e-02
   2.9350199999999997e+00  -1.5380700000000000e-01   1.2566000000000001e-02
   2.9400199999999987e+00  -1.5489800000000001e-01   1.2566000000000001e-02
   2.9450200000000013e+00  -1.5598899999999999e-01   1.2566000000000001e-02
   2.9500200000000003e+00  -1.5708000000000000e-01   1.2566000000000001e-02
   2.9550199999999993e+00  -1.5817000000000001e-01   1.2566000000000001e-02
   2.9600200000000019e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9650200000000009e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9700199999999999e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9750199999999989e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9800200000000014e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9850200000000005e+00  -1.5926100000000001e-01   1.2566000000000001e-02
   2.9900199999999995e+00  -1.5817000000000001e-01   1.2566000000000001e-02
   2.9950199999999985e+00  -1.5708000000000000e-01   1.2566000000000001e-02
   3.0000200000000010e+00  -1.5598899999999999e-01   1.2566000000000001e-02
   3.0050200000000000e+00  -1.5489800000000001e-01   1.2566000000000001e-02
   3.0100199999999990e+00  -1.5271599999999999e-01   1.2566000000000001e-02
   3.0150200000000016e+00  -1.5053500000000000e-01   1.2566000000000001e-02
   3.0200200000000006e+00  -1.4944399999999999e-01   1.2566000000000001e-02
   3.0250199999999996e+00  -1.4617100000000000e-01   1.2566000000000001e-02
   3.0300199999999986e+00  -1.4399000000000001e-01   1.2566000000000001e-02
   3.0350200000000012e+00  -1.4180799999999999e-01   1.2566000000000001e-02
   3.0400200000000002e+00  -1.3853599999999999e-01   1.2566000000000001e-02
   3.0450199999999992e+00  -1.3526299999999999e-01   1.2566000000000001e-02
   3.0500200000000017e+00  -1.3199100000000000e-01   1.2566000000000001e-02
   3.0550200000000007e+00  -1.2871800000000000e-01   1.2566000000000001e-02
   3.0600199999999997e+00  -1.2544600000000000e-01   1.2566000000000001e-02
   3.0650199999999987e+00  -1.2108200000000000e-01   1.2566000000000001e-02
   3.0700200000000013e+00  -1.1781000000000000e-01   1.2566000000000001e-02
   3.0750200000000003e+00  -1.1344600000000001e-01   1.2566000000000001e-02
   3.0800199999999993e+00  -1.0908300000000000e-01   1.2566000000000001e-02
   3.0850200000000019e+00  -1.0471999999999999e-01   1.2566000000000001e-02
   3.0900200000000009e+00  -1.0035600000000000e-01   1.2566000000000001e-02
   3.0950199999999999e+00  -9.5992999999999995e-02   1.2566000000000001e-02
   3.1000199999999989e+00  -9.0538999999999994e-02   1.2566000000000001e-02
   3.1050200000000014e+00  -8.6176000000000003e-02   1.2566000000000001e-02
   3.1100200000000005e+00  -8.0721000000000001e-02   1.2566000000000001e-02
   3.1150199999999995e+00  -7.5267000000000001e-02   1.2566000000000001e-02
   3.1200199999999985e+00  -7.0903999999999995e-02   1.2566000000000001e-02
   3.1250200000000010e+00  -6.5449999999999994e-02   1.2566000000000001e-02
   3.1300200000000000e+00  -5.9996000000000001e-02   1.2566000000000001e-02
   3.1350199999999990e+00  -5.4542000000000000e-02   1.2566000000000001e-02
   3.1400200000000016e+00  -4.9086999999999999e-02   1.2566000000000001e-02
   3.1450200000000006e+00  -4.3632999999999998e-02   1.2566000000000001e-02
   3.1500199999999996e+00  -3.8178999999999998e-02   1.2566000000000001e-02
   3.1550199999999986e+00  -3.2724999999999997e-02   1.2566000000000001e-02
   3.1600200000000012e+00  -2.6179999999999998e-02   1.2566000000000001e-02
   3.1650200000000002e+00  -2.0726000000000001e-02   1.2566000000000001e-02
   3.1700199999999992e+00  -1.5272000000000001e-02   1.2566000000000001e-02
   3.1750200000000017e+00  -8.7270000000000004e-03   1.2566000000000001e-02
   3.1800200000000007e+00  -3.2720000000000002e-03   1.2566000000000001e-02
   3.1850199999999997e+00   2.1819999999999999e-03   1.2566000000000001e-02
   3.1900199999999987e+00   7.6360000000000004e-03   1.2566000000000001e-02
   3.1950300000000009e+00   1.3089999999999999e-02   1.2566000000000001e-02
   3.2000200000000003e+00   1.9635000000000000e-02   1.2566000000000001e-02
   3.2050299999999989e+00   2.5089000000000000e-02   1.2566000000000001e-02
   3.2100200000000019e+00   3.0543000000000001e-02   1.2566000000000001e-02
   3.2150200000000009e+00   3.5997000000000001e-02   1.2566000000000001e-02
   3.2200199999999999e+00   4.1452000000000003e-02   1.2566000000000001e-02
   3.2250299999999985e+00   4.5815000000000002e-02   1.2566000000000001e-02
   3.2300200000000014e+00   5.1269000000000002e-02   1.2566000000000001e-02
   3.2350200000000005e+00   5.6723000000000003e-02   1.2566000000000001e-02
   3.2400199999999995e+00   6.1087000000000002e-02   1.2566000000000001e-02
   3.2450300000000016e+00   6.6541000000000003e-02   1.2566000000000001e-02
   3.2500200000000010e+00   7.0903999999999995e-02   1.2566000000000001e-02
   3.2550299999999996e+00   7.6357999999999995e-02   1.2566000000000001e-02
   3.2600199999999990e+00   8.0721000000000001e-02   1.2566000000000001e-02
   3.2650300000000012e+00   8.5084999999999994e-02   1.2566000000000001e-02
   3.2700200000000006e+00   8.9448000000000000e-02   1.2566000000000001e-02
   3.2750299999999992e+00   9.3811000000000005e-02   1.2566000000000001e-02
   3.2800199999999986e+00   9.7084000000000004e-02   1.2566000000000001e-02
   3.2850300000000008e+00   1.0144700000000000e-01   1.2566000000000001e-02
   3.2900200000000002e+00   1.0471999999999999e-01   1.2566000000000001e-02
   3.2950299999999988e+00   1.0799200000000000e-01   1.2566000000000001e-02
   3.3000200000000017e+00   1.1126500000000000e-01   1.2566000000000001e-02
   3.3050300000000004e+00   1.1453700000000000e-01   1.2566000000000001e-02
   3.3100199999999997e+00   1.1781000000000000e-01   1.5708000000000000e-02
   3.3150300000000019e+00   1.2108200000000000e-01   1.5708000000000000e-02
   3.3200200000000013e+00   1.2326400000000000e-01   1.5708000000000000e-02
   3.3250299999999999e+00   1.2544600000000000e-01   1.5708000000000000e-02
   3.3300199999999993e+00   1.2762699999999999e-01   1.5708000000000000e-02
   3.3350300000000015e+00   1.2980900000000001e-01   1.5708000000000000e-02
   3.3400200000000009e+00   1.3199100000000000e-01   1.5708000000000000e-02
   3.3450299999999995e+00   1.3308100000000000e-01   1.5708000000000000e-02
   3.3500199999999989e+00   1.3526299999999999e-01   1.5708000000000000e-02
   3.3550300000000011e+00   1.3635400000000000e-01   1.5708000000000000e-02
   3.3600200000000005e+00   1.3744500000000001e-01   1.5708000000000000e-02
   3.3650299999999991e+00   1.3744500000000001e-01   1.5708000000000000e-02
   3.3700199999999985e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.3750300000000006e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.3800200000000000e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.3850299999999987e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.3900200000000016e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.3950300000000002e+00   1.3853599999999999e-01   1.5708000000000000e-02
   3.4000199999999996e+00   1.3744500000000001e-01   1.5708000000000000e-02
   3.4050300000000018e+00   1.3744500000000001e-01   1.5708000000000000e-02
   3.4100200000000012e+00   1.3635400000000000e-01   1.5708000000000000e-02
   3.4150299999999998e+00   1.3526299999999999e-01   1.5708000000000000e-02
   3.4200199999999992e+00   1.3308100000000000e-01   1.5708000000000000e-02
   3.4250300000000014e+00   1.3199100000000000e-01   1.5708000000000000e-02
   3.4300200000000007e+00   1.2980900000000001e-01   1.5708000000000000e-02
   3.4350299999999994e+00   1.2871800000000000e-01   1.5708000000000000e-02
   3.4400199999999987e+00   1.2653600000000001e-01   1.5708000000000000e-02
   3.4450300000000009e+00   1.2435499999999999e-01   1.5708000000000000e-02
   3.4500200000000003e+00   1.2217300000000000e-01   1.5708000000000000e-02
   3.4550299999999989e+00   1.1890100000000001e-01   1.5708000000000000e-02
   3.4600200000000019e+00   1.1671900000000000e-01   1.5708000000000000e-02
   3.4650300000000005e+00   1.1344600000000001e-01   1.5708000000000000e-02
   3.4700199999999999e+00   1.1017399999999999e-01   1.5708000000000000e-02
   3.4750299999999985e+00   1.0690100000000000e-01   1.5708000000000000e-02
   3.4800200000000014e+00   1.0471999999999999e-01   1.5708000000000000e-02
   3.4850300000000001e+00   1.0035600000000000e-01   1.5708000000000000e-02
   3.4900199999999995e+00   9.7084000000000004e-02   1.5708000000000000e-02
   3.4950300000000016e+00   9.3811000000000005e-02   1.5708000000000000e-02
   3.5000200000000010e+00   8.9448000000000000e-02   1.5708000000000000e-02
   3.5050299999999996e+00   8.6176000000000003e-02   1.5708000000000000e-02
   3.5100199999999990e+00   8.1811999999999996e-02   1.5708000000000000e-02
   3.5150300000000012e+00   7.8539999999999999e-02   1.5708000000000000e-02
   3.5200200000000006e+00   7.4176000000000006e-02   1.5708000000000000e-02
   3.5250299999999992e+00   6.9813000000000000e-02   1.5708000000000000e-02
   3.5300199999999986e+00   6.5449999999999994e-02   1.5708000000000000e-02
   3.5350300000000008e+00   6.1087000000000002e-02   1.5708000000000000e-02
   3.5400200000000002e+00   5.6723000000000003e-02   1.5708000000000000e-02
   3.5450299999999988e+00   5.2359999999999997e-02   1.5708000000000000e-02
   3.5500200000000017e+00   4.7996999999999998e-02   1.5708000000000000e-02
   3.5550300000000004e+00   4.3632999999999998e-02   1.5708000000000000e-02
   3.5600199999999997e+00   3.9269999999999999e-02   1.5708000000000000e-02
   3.5650300000000019e+00   3.3815999999999999e-02   1.5708000000000000e-02
   3.5700200000000013e+00   2.9451999999999999e-02   1.5708000000000000e-02
   3.5750299999999999e+00   2.5089000000000000e-02   1.5708000000000000e-02
   3.5800199999999993e+00   1.9635000000000000e-02   1.5708000000000000e-02
   3.5850300000000015e+00   1.5272000000000001e-02   1.5708000000000000e-02
   3.5900200000000009e+00   1.0907999999999999e-02   1.5708000000000000e-02
   3.5950299999999995e+00   5.4539999999999996e-03   1.5708000000000000e-02
   3.6000199999999989e+00   1.0910000000000000e-03   1.5708000000000000e-02
   3.6050300000000011e+00  -3.2720000000000002e-03   1.5708000000000000e-02
   3.6100200000000005e+00  -8.7270000000000004e-03   1.5708000000000000e-02
   3.6150299999999991e+00  -1.3089999999999999e-02   1.5708000000000000e-02
   3.6200199999999985e+00  -1.7453000000000000e-02   1.5708000000000000e-02
   3.6250300000000006e+00  -2.1817000000000000e-02   1.5708000000000000e-02
   3.6300200000000000e+00  -2.7271000000000000e-02   1.5708000000000000e-02
   3.6350299999999987e+00  -3.1634000000000002e-02   1.5708000000000000e-02
   3.6400200000000016e+00  -3.5997000000000001e-02   1.5708000000000000e-02
   3.6450300000000002e+00  -4.0361000000000001e-02   1.5708000000000000e-02
   3.6500199999999996e+00  -4.4724000000000000e-02   1.5708000000000000e-02
   3.6550300000000018e+00  -4.7996999999999998e-02   1.5708000000000000e-02
   3.6600200000000012e+00  -5.2359999999999997e-02   1.5708000000000000e-02
   3.6650299999999998e+00  -5.6723000000000003e-02   1.5708000000000000e-02
   3.6700199999999992e+00  -5.9996000000000001e-02   1.5708000000000000e-02
   3.6750300000000014e+00  -6.4359000000000000e-02   1.5708000000000000e-02
   3.6800200000000007e+00  -6.7631999999999998e-02   1.5708000000000000e-02
   3.6850299999999994e+00  -7.0903999999999995e-02   1.5708000000000000e-02
   3.6900199999999987e+00  -7.4176000000000006e-02   1.5708000000000000e-02
   3.6950300000000009e+00  -7.7449000000000004e-02   1.5708000000000000e-02
   3.7000200000000003e+00  -8.0721000000000001e-02   1.5708000000000000e-02
   3.7050299999999989e+00  -8.3993999999999999e-02   1.5708000000000000e-02
